seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-C,1420.0,0.7069560927479033,0.469037326196637,1416.0,17.0,4.0,0.13333333333333333,0.42418250299576343,0.17535710334777832
42,2023-01-01 01:59:00,GBRSP-C,1413.0,0.7132936507936508,0.4788605285808211,1410.0,28.0,3.0,0.1,0.309294787065871,0.45079731941223145
42,2023-01-01 02:59:00,GBRSP-C,1390.0,0.7013888888888888,0.48296173682976434,1386.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.43914222717285156
42,2023-01-01 03:59:00,GBRSP-C,1361.0,0.6870039682539683,0.488711611962303,1357.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.45497941970825195
42,2023-01-01 04:59:00,GBRSP-C,1321.0,0.6666666666666666,0.495014830625995,1316.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.453136682510376
42,2023-01-01 05:59:00,GBRSP-C,1336.0,0.6750992063492064,0.4941071293125261,1333.0,28.0,3.0,0.1,0.309294787065871,0.45281505584716797
42,2023-01-01 06:59:00,GBRSP-C,1437.0,0.7242063492063492,0.4717509653334277,1432.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.44638514518737793
42,2023-01-01 07:59:00,GBRSP-C,1541.0,0.7767857142857143,0.44518676493010695,1538.0,28.0,3.0,0.1,0.30929478706587094,0.45540785789489746
42,2023-01-01 08:59:00,GBRSP-C,1529.0,0.7713293650793651,0.4496376612776996,1527.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.4465024471282959
42,2023-01-01 09:59:00,GBRSP-C,1538.0,0.7743055555555556,0.4444928824051273,1533.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.463468074798584
42,2023-01-01 10:59:00,GBRSP-C,1573.0,0.7931547619047619,0.4357223156624104,1571.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.44693422317504883
42,2023-01-01 11:59:00,GBRSP-C,1573.0,0.7921626984126984,0.43410883596827937,1569.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.4632742404937744
42,2023-01-01 12:59:00,GBRSP-C,1538.0,0.7757936507936508,0.44691331707117504,1536.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.45720338821411133
42,2023-01-01 13:59:00,GBRSP-C,1587.0,0.7991071428571429,0.4293535150681318,1583.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.45711684226989746
42,2023-01-01 14:59:00,GBRSP-C,1564.0,0.7886904761904762,0.4386928991339692,1562.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.4506692886352539
42,2023-01-01 15:59:00,GBRSP-C,1574.0,0.7931547619047619,0.43458241206260256,1571.0,28.0,3.0,0.1,0.30929478706587094,0.4658191204071045
42,2023-01-01 16:59:00,GBRSP-C,1584.0,0.7986111111111112,0.4320012211957721,1582.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.4574294090270996
42,2023-01-01 17:59:00,GBRSP-C,1553.0,0.7817460317460317,0.4398143175396004,1548.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.46885061264038086
42,2023-01-01 18:59:00,GBRSP-C,1539.0,0.7752976190476191,0.444995218801546,1535.0,28.0,4.0,0.13333333333333333,0.3499271061118826,0.4580066204071045
42,2023-01-01 19:59:00,GBRSP-C,1572.0,0.7916666666666666,0.43444226240673145,1568.0,28.0,4.0,0.13333333333333333,0.3499271061118826,0.4557838439941406
42,2023-01-01 20:59:00,GBRSP-C,1564.0,0.7876984126984127,0.437080252517015,1560.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.45647573471069336
42,2023-01-01 21:59:00,GBRSP-C,1560.0,0.7847222222222222,0.4367592620634808,1554.0,28.0,6.0,0.2,0.410325903324145,0.44947075843811035
42,2023-01-01 22:59:00,GBRSP-C,1500.0,0.7569444444444444,0.45801004711991483,1498.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.4628441333770752
42,2023-01-01 23:59:00,GBRSP-C,1496.0,0.7529761904761905,0.45588205040070506,1490.0,28.0,6.0,0.2,0.410325903324145,0.4414334297180176
42,2023-01-01 50:00:00,GBRSP-C,1502.625,0.7570317353459775,0.45325497351940597,1498.9583333333333,27.541666666666668,3.6666666666666665,0.12222222222222223,0.3336963186070869,0.4428876241048177
42,2023-01-01 100:00:00,GBRSP-C,2016.0,18.078363725973386,9.204016420502859,2014.0,48.0,2.0,0.002777777777777778,7.58001300937025,117.37614846229553
