seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-C,1431.0,0.7312992125984252,0.5006341303977038,1416.0,70.0,15.0,0.125,0.4103259033241449,0.17928409576416016
42,2023-01-01 01:59:00,GBRSP-C,1432.0,0.7276720351390923,0.5057217735609113,1410.0,81.0,22.0,0.18333333333333332,0.4447872477691807,0.4564793109893799
42,2023-01-01 02:59:00,GBRSP-C,1408.0,0.7159590043923866,0.5108334134136283,1386.0,81.0,22.0,0.18333333333333332,0.4447872477691807,0.44603514671325684
42,2023-01-01 03:59:00,GBRSP-C,1384.0,0.7018057589067838,0.5118428216085801,1357.0,81.0,27.0,0.225,0.4714045207910317,0.4590330123901367
42,2023-01-01 04:59:00,GBRSP-C,1338.0,0.6817959980478282,0.5239649634582104,1316.0,81.0,22.0,0.18333333333333332,0.4447872477691807,0.44643425941467285
42,2023-01-01 05:59:00,GBRSP-C,1356.0,0.690092728160078,0.520074741400762,1333.0,81.0,23.0,0.19166666666666668,0.450913144882708,0.4466700553894043
42,2023-01-01 06:59:00,GBRSP-C,1453.0,0.7384089799902391,0.5017233420855983,1432.0,81.0,21.0,0.175,0.43822813208145306,0.44523119926452637
42,2023-01-01 07:59:00,GBRSP-C,1556.0,0.7901415324548561,0.47677175101399705,1538.0,81.0,18.0,0.15,0.41573970964154905,0.4676241874694824
42,2023-01-01 08:59:00,GBRSP-C,1544.0,0.7847730600292826,0.4810133070896505,1527.0,81.0,17.0,0.14166666666666666,0.40722030870297876,0.4577491283416748
42,2023-01-01 09:59:00,GBRSP-C,1551.0,0.787701317715959,0.4782482234203341,1533.0,81.0,18.0,0.15,0.41573970964154905,0.4736011028289795
42,2023-01-01 10:59:00,GBRSP-C,1586.0,0.8062469497315764,0.46971744154011014,1571.0,81.0,15.0,0.125,0.3884477215445006,0.45443034172058105
42,2023-01-01 11:59:00,GBRSP-C,1588.0,0.8052708638360175,0.4661834673360455,1569.0,81.0,19.0,0.15833333333333333,0.4237284518945806,0.4765005111694336
42,2023-01-01 12:59:00,GBRSP-C,1552.0,0.7891654465592972,0.4794047639807981,1536.0,81.0,16.0,0.13333333333333333,0.39813618510116294,0.47313976287841797
42,2023-01-01 13:59:00,GBRSP-C,1601.0,0.8121034651049293,0.46269302835649156,1583.0,81.0,18.0,0.15,0.41573970964154905,0.4618382453918457
42,2023-01-01 14:59:00,GBRSP-C,1580.0,0.8018545632015618,0.46944353664162775,1562.0,81.0,18.0,0.15,0.41573970964154905,0.4604761600494385
42,2023-01-01 15:59:00,GBRSP-C,1589.0,0.8062469497315764,0.46658998831984205,1571.0,81.0,18.0,0.15,0.41573970964154905,0.4662899971008301
42,2023-01-01 16:59:00,GBRSP-C,1594.0,0.8116154221571499,0.46930347907018455,1582.0,81.0,12.0,0.1,0.3552467795046459,0.4662344455718994
42,2023-01-01 17:59:00,GBRSP-C,1563.0,0.7950219619326501,0.47684768121937154,1548.0,81.0,15.0,0.125,0.38844772154450063,0.458437442779541
42,2023-01-01 18:59:00,GBRSP-C,1549.0,0.7886774036115178,0.48172929290894595,1535.0,81.0,14.0,0.11666666666666667,0.37810846496576683,0.46994781494140625
42,2023-01-01 19:59:00,GBRSP-C,1583.0,0.8047828208882382,0.4706687807771931,1568.0,81.0,15.0,0.125,0.3884477215445006,0.45438694953918457
42,2023-01-01 20:59:00,GBRSP-C,1577.0,0.8008784773060029,0.47110682356529804,1560.0,81.0,17.0,0.14166666666666666,0.40722030870297876,0.47452688217163086
42,2023-01-01 21:59:00,GBRSP-C,1576.0,0.7979502196193266,0.4677763722835569,1554.0,81.0,22.0,0.18333333333333332,0.4447872477691807,0.47126173973083496
42,2023-01-01 22:59:00,GBRSP-C,1516.0,0.7706198145436799,0.4881171246704517,1498.0,81.0,18.0,0.15,0.41573970964154905,0.4617795944213867
42,2023-01-01 23:59:00,GBRSP-C,1512.0,0.7667154709614447,0.4862632264399443,1490.0,81.0,22.0,0.18333333333333332,0.4447872477691807,0.45417094230651855
42,2023-01-01 50:00:00,GBRSP-C,1517.4583333333333,0.7711166440258292,0.4848613947733016,1498.9583333333333,80.54166666666667,18.5,0.15416666666666667,0.41767707755333966,0.44923176368077594
42,2023-01-01 100:00:00,GBRSP-C,2049.0,18.858187134502923,9.778784482402951,2014.0,128.0,35.0,0.012152777777777778,11.319058872097097,122.11975598335266
