seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,4217.0,1.25718954248366,0.9111853642345313,4091.0,211.0,126.0,0.525,0.8350651725801819,5.185027122497559
42,2023-01-01 01:59:00,REASSIGN-F,4146.0,1.2380718954248366,0.9223202880698744,4020.0,202.0,126.0,0.525,0.9425851775721532,5.1186195611953735
42,2023-01-01 02:59:00,REASSIGN-F,4088.0,1.2083333333333333,0.9172792071070016,3938.0,211.0,150.0,0.625,0.778117653667888,5.230219721794128
42,2023-01-01 03:59:00,REASSIGN-F,3976.0,1.1616013071895426,0.9201072958167894,3826.0,223.0,150.0,0.625,0.7312855115938723,5.30923318862915
42,2023-01-01 04:59:00,REASSIGN-F,3849.0,1.1238562091503268,0.9292027816303345,3695.0,220.0,154.0,0.6416666666666667,0.7764482602378903,5.490924954414368
42,2023-01-01 05:59:00,REASSIGN-F,3926.0,1.1450980392156862,0.9236501315713169,3769.0,225.0,157.0,0.6541666666666667,0.7605845705040887,5.333104848861694
42,2023-01-01 06:59:00,REASSIGN-F,4273.0,1.2821895424836602,0.914449963265064,4157.0,228.0,116.0,0.48333333333333334,0.945620544846258,5.3324984312057495
42,2023-01-01 07:59:00,REASSIGN-F,4606.0,1.4169934640522877,0.8796754340313974,4511.0,197.0,95.0,0.3958333333333333,1.0054862517653402,5.274924039840698
42,2023-01-01 08:59:00,REASSIGN-F,4665.0,1.4281045751633987,0.8641711822326003,4532.0,240.0,133.0,0.5541666666666667,0.9190877119308158,5.335570931434631
42,2023-01-01 09:59:00,REASSIGN-F,4706.0,1.446078431372549,0.8603660379970353,4599.0,196.0,107.0,0.44583333333333336,0.9656075596139838,5.441600203514099
42,2023-01-01 10:59:00,REASSIGN-F,4773.0,1.4663398692810456,0.8503234691197995,4673.0,218.0,100.0,0.4166666666666667,0.9383957858789151,5.453795909881592
42,2023-01-01 11:59:00,REASSIGN-F,4699.0,1.4511437908496732,0.868793769148421,4622.0,168.0,77.0,0.32083333333333336,0.9439920718660891,5.515655994415283
42,2023-01-01 12:59:00,REASSIGN-F,4695.0,1.4441176470588235,0.8653542320596135,4608.0,192.0,87.0,0.3625,0.926966284745867,5.43203341960907
42,2023-01-01 13:59:00,REASSIGN-F,4724.0,1.4493464052287581,0.8654872617577081,4649.0,194.0,75.0,0.3125,1.0180249248334259,5.436007857322693
42,2023-01-01 14:59:00,REASSIGN-F,4733.0,1.4562091503267973,0.8592313075745504,4667.0,177.0,66.0,0.275,0.8454590369229523,5.387761116027832
42,2023-01-01 15:59:00,REASSIGN-F,4736.0,1.45,0.8499038776868768,4624.0,207.0,112.0,0.4666666666666667,0.8542396118633326,5.286607503890991
42,2023-01-01 16:59:00,REASSIGN-F,4773.0,1.4619281045751633,0.8453186397295314,4667.0,192.0,106.0,0.44166666666666665,0.9071475440448851,5.291478991508484
42,2023-01-01 17:59:00,REASSIGN-F,4702.0,1.4437908496732026,0.8636319466431731,4610.0,218.0,92.0,0.38333333333333336,0.9428140012159419,5.356182813644409
42,2023-01-01 18:59:00,REASSIGN-F,4614.0,1.4189542483660131,0.8750164617676084,4516.0,197.0,98.0,0.4083333333333333,0.9262255597442303,5.4294352531433105
42,2023-01-01 19:59:00,REASSIGN-F,4681.0,1.436437908496732,0.8648240542662166,4579.0,212.0,102.0,0.425,0.9161514026985002,5.506216406822205
42,2023-01-01 20:59:00,REASSIGN-F,4654.0,1.430718954248366,0.8773311465012107,4573.0,186.0,81.0,0.3375,1.0376901205167466,5.570036888122559
42,2023-01-01 21:59:00,REASSIGN-F,4695.0,1.423529411764706,0.8622636802995396,4587.0,223.0,108.0,0.45,0.9515817634659042,5.561091899871826
42,2023-01-01 22:59:00,REASSIGN-F,4480.0,1.365359477124183,0.899986946995969,4402.0,175.0,78.0,0.325,1.006914867811777,5.5140299797058105
42,2023-01-01 23:59:00,REASSIGN-F,4414.0,1.3163398692810457,0.8994884178802062,4311.0,218.0,103.0,0.42916666666666664,0.9761054002400283,5.437345862388611
42,2023-01-01 50:00:00,REASSIGN-F,4492.708333333333,1.3634055010893247,0.8828901207244321,4384.416666666667,205.41666666666666,108.29166666666667,0.4512152777777778,0.9104831995900445,5.384558454155922
42,2023-01-01 100:00:00,REASSIGN-F,6120.0,32.722385620915034,18.202722508655498,6120.0,2356.0,0.0,0.0,18.976422174198817,662.2318089008331
