seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,fuse,3735.0,0.4136248292016397,1.0143446065589863,3678.0,60.0,57.0,0.95,0.47258156262526085,2.6430290937423706
42,2009-01-03 01:59:00,fuse,4367.0,0.48184657427288696,1.082580989555687,4309.0,60.0,58.0,0.9666666666666667,0.40276819911981926,2.587377965450287
42,2009-01-03 02:59:00,fuse,4010.0,0.44329494436853406,1.0419914023805528,3950.0,60.0,60.0,1.0,0.0,2.581387460231781
42,2009-01-03 03:59:00,fuse,4026.0,0.43119266055045874,1.0225827429126122,3967.0,60.0,59.0,0.9833333333333333,0.38405728739343037,2.5703877806663513
42,2009-01-03 04:59:00,fuse,3926.0,0.4125024399765762,0.9976577310946585,3867.0,60.0,59.0,0.9833333333333333,0.5120763831912406,2.5835347175598145
42,2009-01-03 05:59:00,fuse,4291.0,0.45246925629513957,1.0375702731935443,4233.0,60.0,58.0,0.9666666666666667,0.2843120351538664,2.6145845651626587
42,2009-01-03 06:59:00,fuse,4176.0,0.46720671481553777,1.0742710603768435,4118.0,59.0,58.0,0.9666666666666667,0.18096742800053073,2.546889066696167
42,2009-01-03 07:59:00,fuse,4643.0,0.5040991606480578,1.0986091252476353,4583.0,60.0,60.0,1.0,0.0,2.561022698879242
42,2009-01-03 08:59:00,fuse,4286.0,0.4780402108139762,1.083681913252768,4231.0,56.0,55.0,0.9166666666666666,0.28515570397627343,2.588398575782776
42,2009-01-03 09:59:00,fuse,4334.0,0.4875073199297287,1.0998332232518144,4276.0,60.0,58.0,0.9666666666666667,0.1795054935711501,2.611483335494995
42,2009-01-03 10:59:00,fuse,3967.0,0.4557388249072809,1.084216235136704,3907.0,60.0,60.0,1.0,0.0,2.604913115501404
42,2009-01-03 11:59:00,fuse,3547.0,0.40679289478821,1.0222245940513566,3487.0,60.0,60.0,1.0,0.0,2.5630078315734863
42,2009-01-03 12:59:00,fuse,3335.0,0.36736287331641615,0.9707937867057863,3276.0,59.0,59.0,0.9833333333333333,0.12908090009938827,2.591897964477539
42,2009-01-03 13:59:00,fuse,2971.0,0.32729845793480383,0.9219441041752294,2911.0,60.0,60.0,1.0,0.0,2.6119022369384766
42,2009-01-03 14:59:00,fuse,2306.0,0.24873121218036306,0.8038440066183362,2246.0,60.0,60.0,1.0,0.0,2.568717837333679
42,2009-01-03 15:59:00,fuse,1739.0,0.17279914112824518,0.6618017569867106,1679.0,60.0,60.0,1.0,0.0,2.9942392706871033
42,2009-01-03 16:59:00,fuse,1458.0,0.1370290845207886,0.5750871888451738,1398.0,60.0,60.0,1.0,0.0,2.7745917439460754
42,2009-01-03 17:59:00,fuse,1333.0,0.11394690610970135,0.5118607845191596,1273.0,60.0,60.0,1.0,0.0,2.747213900089264
42,2009-01-03 18:59:00,fuse,1188.0,0.11082373609213352,0.5185095955054356,1129.0,60.0,59.0,0.9833333333333333,0.2560381915956203,2.7684444189071655
42,2009-01-03 19:59:00,fuse,1031.0,0.09598867850868632,0.48439388169760095,971.0,60.0,60.0,1.0,0.0,2.7653473615646362
42,2009-01-03 20:59:00,fuse,1086.0,0.09530548506734335,0.46688444469650586,1026.0,60.0,60.0,1.0,0.0,2.7627750635147095
42,2009-01-03 21:59:00,fuse,1557.0,0.13058754635955494,0.5375127490528848,1497.0,60.0,60.0,1.0,0.0,2.693581759929657
42,2009-01-03 22:59:00,fuse,2046.0,0.19729650595354284,0.6867066244156166,1986.0,60.0,60.0,1.0,0.0,2.7444406747817993
42,2009-01-03 23:59:00,fuse,3278.0,0.323882490728089,0.877122419882846,3219.0,60.0,59.0,0.9833333333333333,0.12801909579781015,2.7627541422843933
42,2023-01-01 50:00:00,fuse,3026.5,0.323140331186154,0.8615010516714353,2967.375,59.75,59.125,0.9854166666666666,0.1339400950218496,2.660080107549826
42,2023-01-01 100:00:00,fuse,9910.0,7.755416747999219,17.458506270123,9310.0,913.0,600.0,0.4166666666666667,5.73895674684287,742.1931478977203
