seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBN-C,1487.0,1.3689175769612711,0.8898897648606046,1416.0,118.0,71.0,0.5916666666666667,0.9029302102960818,0.27175843715667725
42,2023-01-01 01:59:00,GBN-C,1502.0,1.3704071499503476,0.872644016772281,1410.0,120.0,92.0,0.7666666666666667,0.7571877794400367,0.26755988597869873
42,2023-01-01 02:59:00,GBN-C,1459.0,1.3435948361469712,0.8969307627354297,1386.0,116.0,73.0,0.6083333333333333,0.8448275862068965,0.26418328285217285
42,2023-01-01 03:59:00,GBN-C,1429.0,1.3028798411122144,0.8988692270013612,1357.0,113.0,72.0,0.6,0.7271730472274033,0.2599684000015259
42,2023-01-01 04:59:00,GBN-C,1398.0,1.2681231380337636,0.9109325801462369,1316.0,117.0,82.0,0.6833333333333333,0.7911409548995649,0.2604343891143799
42,2023-01-01 05:59:00,GBN-C,1417.0,1.2830188679245282,0.9014716108592732,1333.0,115.0,84.0,0.7,0.7376455673199477,0.26329123973846436
42,2023-01-01 06:59:00,GBN-C,1504.0,1.3639523336643495,0.8676644389747606,1432.0,113.0,72.0,0.6,0.7156660750143621,0.27583301067352295
42,2023-01-01 07:59:00,GBN-C,1584.0,1.4995034756703078,0.855352765392724,1538.0,116.0,46.0,0.38333333333333336,0.9075502429725968,0.28927016258239746
42,2023-01-01 08:59:00,GBN-C,1597.0,1.4975173783515392,0.8401209265618544,1527.0,117.0,70.0,0.5833333333333334,0.9509867381675984,0.2925229072570801
42,2023-01-01 09:59:00,GBN-C,1595.0,1.502979145978153,0.8413005150749688,1533.0,109.0,62.0,0.5166666666666667,0.9707445186356916,0.28981614112854004
42,2023-01-01 10:59:00,GBN-C,1633.0,1.5317775571002978,0.8233997860813173,1571.0,120.0,62.0,0.5166666666666667,0.9660558414961782,0.29727816581726074
42,2023-01-01 11:59:00,GBN-C,1634.0,1.5273088381330686,0.8187226996601286,1569.0,118.0,65.0,0.5416666666666666,0.9385378005720157,0.29189229011535645
42,2023-01-01 12:59:00,GBN-C,1572.0,1.4995034756703078,0.8651648285006236,1536.0,113.0,36.0,0.3,0.8520428249140467,0.29141783714294434
42,2023-01-01 13:59:00,GBN-C,1622.0,1.519364448857994,0.8297906516515422,1583.0,103.0,39.0,0.325,0.8596482959681031,0.28790104389190674
42,2023-01-01 14:59:00,GBN-C,1622.0,1.5203574975173784,0.8255675254798996,1562.0,117.0,60.0,0.5,0.9167239437806445,0.28778207302093506
42,2023-01-01 15:59:00,GBN-C,1614.0,1.529294935451837,0.8478524769354933,1571.0,120.0,43.0,0.35833333333333334,0.9508767883730608,0.2930642366409302
42,2023-01-01 16:59:00,GBN-C,1622.0,1.544687189672294,0.844245122977355,1582.0,120.0,40.0,0.3333333333333333,0.9363047936792093,0.29313600063323975
42,2023-01-01 17:59:00,GBN-C,1604.0,1.5084409136047667,0.8436209916729318,1548.0,117.0,56.0,0.4666666666666667,0.978249841218769,0.2962096929550171
42,2023-01-01 18:59:00,GBN-C,1607.0,1.5004965243296922,0.831809116858915,1535.0,114.0,72.0,0.6,0.9253866286231908,0.29147326946258545
42,2023-01-01 19:59:00,GBN-C,1627.0,1.5248262164846078,0.8181951123629513,1568.0,115.0,59.0,0.49166666666666664,0.8836254584667995,0.29120492935180664
42,2023-01-01 20:59:00,GBN-C,1611.0,1.5218470705064548,0.836879200883116,1560.0,118.0,51.0,0.425,0.92973478995949,0.2922888994216919
42,2023-01-01 21:59:00,GBN-C,1608.0,1.5139026812313803,0.8346727575388562,1554.0,108.0,54.0,0.45,0.9126830763223415,0.2863306999206543
42,2023-01-01 22:59:00,GBN-C,1557.0,1.4558093346573981,0.8611575749017018,1498.0,116.0,59.0,0.49166666666666664,0.8956809431722605,0.2796105146408081
42,2023-01-01 23:59:00,GBN-C,1540.0,1.4270109235352533,0.8752274795123757,1490.0,115.0,50.0,0.4166666666666667,0.927463765285105,0.2721163034439087
42,2023-01-01 50:00:00,GBN-C,1560.2083333333333,1.4552300562727574,0.8554784138915291,1498.9583333333333,115.33333333333333,61.25,0.5104166666666666,0.8824528130004747,0.28276432553927106
42,2023-01-01 100:00:00,GBN-C,2014.0,34.92750744786495,17.704534847449178,2014.0,1054.0,0.0,0.0,19.122724753759364,143.3909673690796
