seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-F,4112.0,0.6743351280796215,0.4758780629143154,4091.0,42.0,21.0,0.04375,0.5,10.092492580413818
42,2023-01-01 01:59:00,GBRSP-F,4039.0,0.658703071672355,0.4789195764977609,4020.0,33.0,19.0,0.03958333333333333,0.4942274675848512,9.646388053894043
42,2023-01-01 02:59:00,GBRSP-F,3960.0,0.6425922940512655,0.48790416901425315,3938.0,48.0,22.0,0.04583333333333333,0.49826086429589156,9.83513331413269
42,2023-01-01 03:59:00,GBRSP-F,3860.0,0.6274509803921569,0.4874888784028318,3826.0,46.0,34.0,0.07083333333333333,0.4391089103635685,9.8249192237854
42,2023-01-01 04:59:00,GBRSP-F,3719.0,0.6051821862348178,0.49473898897603996,3695.0,42.0,24.0,0.05,0.49487165930539356,9.7479088306427
42,2023-01-01 05:59:00,GBRSP-F,3794.0,0.6189859063664345,0.4945605389070903,3769.0,52.0,25.0,0.052083333333333336,0.4996300406448685,9.78766918182373
42,2023-01-01 06:59:00,GBRSP-F,4164.0,0.680871828236825,0.4737532909746163,4157.0,29.0,7.0,0.014583333333333334,0.42791978089623645,9.881067514419556
42,2023-01-01 07:59:00,GBRSP-F,4532.0,0.7487388120423109,0.45889681381237385,4511.0,90.0,21.0,0.04375,0.42295258468165076,9.86443567276001
42,2023-01-01 08:59:00,GBRSP-F,4542.0,0.7422562764916857,0.4414730605347499,4532.0,21.0,10.0,0.020833333333333332,0.49943278484292924,8.887236595153809
42,2023-01-01 09:59:00,GBRSP-F,4611.0,0.7531428571428571,0.43193952713550177,4599.0,14.0,12.0,0.025,0.3499271061118826,9.980441093444824
42,2023-01-01 10:59:00,GBRSP-F,4693.0,0.762413068089924,0.433511477028609,4673.0,41.0,20.0,0.041666666666666664,0.4998512568760779,9.661557674407959
42,2023-01-01 11:59:00,GBRSP-F,4643.0,0.7541275493687277,0.43657629166950346,4622.0,37.0,21.0,0.04375,0.4954135886438747,8.86032247543335
42,2023-01-01 12:59:00,GBRSP-F,4620.0,0.7487860148915506,0.4359448301882935,4608.0,18.0,12.0,0.025,0.4714045207910317,9.651487827301025
42,2023-01-01 13:59:00,GBRSP-F,4670.0,0.7614872544244196,0.4337268455824523,4649.0,41.0,21.0,0.04375,0.49985125687607795,8.801743507385254
42,2023-01-01 14:59:00,GBRSP-F,4684.0,0.7656148340923877,0.43235502531215686,4667.0,40.0,17.0,0.035416666666666666,0.4943429983321297,9.610435962677002
42,2023-01-01 15:59:00,GBRSP-F,4659.0,0.7630853994490359,0.44383657086341466,4624.0,85.0,35.0,0.07291666666666667,0.4921529567847504,8.869974613189697
42,2023-01-01 16:59:00,GBRSP-F,4686.0,0.76858025695235,0.4368923106942886,4667.0,59.0,19.0,0.03958333333333333,0.46725588990136346,9.808759927749634
42,2023-01-01 17:59:00,GBRSP-F,4630.0,0.7564623638432775,0.43784188323995166,4610.0,43.0,20.0,0.041666666666666664,0.498781641616912,8.842626571655273
42,2023-01-01 18:59:00,GBRSP-F,4548.0,0.7385261797026503,0.44745480008461214,4516.0,54.0,32.0,0.06666666666666667,0.49135182079339257,9.583659648895264
42,2023-01-01 19:59:00,GBRSP-F,4601.0,0.7525252525252525,0.43828769030894943,4579.0,40.0,22.0,0.04583333333333333,0.4974937185533099,8.885064601898193
42,2023-01-01 20:59:00,GBRSP-F,4593.0,0.7534603484774467,0.4436563612499213,4573.0,54.0,20.0,0.041666666666666664,0.48290388186686284,10.299742460250854
42,2023-01-01 21:59:00,GBRSP-F,4612.0,0.7567479674796748,0.4446785555661772,4587.0,67.0,25.0,0.052083333333333336,0.4836373655528254,9.69288182258606
42,2023-01-01 22:59:00,GBRSP-F,4422.0,0.7251223491027733,0.4547790740984845,4402.0,43.0,20.0,0.041666666666666664,0.498781641616912,10.183543920516968
42,2023-01-01 23:59:00,GBRSP-F,4337.0,0.710342588082481,0.467007131818008,4311.0,64.0,26.0,0.05416666666666667,0.4911323014219285,9.806175708770752
42,2023-01-01 50:00:00,GBRSP-F,4405.458333333333,0.7195641986330118,0.4546709064530982,4384.416666666667,45.958333333333336,21.041666666666668,0.04383680555555555,0.4787785849314467,9.587736199299494
42,2023-01-01 100:00:00,GBRSP-F,6286.0,16.3274228064812,9.356738591489922,6120.0,741.0,166.0,0.014409722222222223,10.58279556583027,594.9073979854584
