seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,TSMTC-C,3913.0,0.29016201444466133,0.6359142355669386,3678.0,240.0,235.0,0.9791666666666666,0.1428261375083551,1.0271950960159302
42,2009-01-03 01:59:00,TSMTC-C,4526.0,0.3337399960960375,0.6694787845759028,4309.0,240.0,217.0,0.9041666666666667,0.313581462037113,1.0796802043914795
42,2009-01-03 02:59:00,TSMTC-C,4181.0,0.31153620925239117,0.6554309532948729,3950.0,240.0,231.0,0.9625,0.21969043877440114,1.0616304874420166
42,2009-01-03 03:59:00,TSMTC-C,4199.0,0.3037770837399961,0.6397126455461725,3967.0,240.0,232.0,0.9666666666666667,0.17950549357115012,1.0639911890029907
42,2009-01-03 04:59:00,TSMTC-C,4097.0,0.2892348233456959,0.6200621927506041,3867.0,240.0,230.0,0.9583333333333334,0.2761025876171552,1.0135700702667236
42,2009-01-03 05:59:00,TSMTC-C,4461.0,0.32437048604333396,0.657725949553077,4233.0,240.0,228.0,0.95,0.24406141076012453,1.0633084774017334
42,2009-01-03 06:59:00,TSMTC-C,4337.0,0.3256880733944954,0.6691800666873058,4118.0,240.0,219.0,0.9125,0.3026503299555813,1.0303969383239746
42,2009-01-03 07:59:00,TSMTC-C,4803.0,0.3494534452469256,0.6764406290167365,4583.0,240.0,220.0,0.9166666666666666,0.2969462633766139,1.104572057723999
42,2009-01-03 08:59:00,TSMTC-C,4447.0,0.3224673043138786,0.6554303283625152,4231.0,240.0,216.0,0.9,0.3365470084384779,1.0629640817642212
42,2009-01-03 09:59:00,TSMTC-C,4511.0,0.33383759515908645,0.6706682280544101,4276.0,240.0,235.0,0.9791666666666666,0.1428261375083551,1.0611579418182373
42,2009-01-03 10:59:00,TSMTC-C,4145.0,0.30797384345110285,0.6515562337704867,3907.0,240.0,238.0,0.9916666666666667,0.09090593428863095,1.069946050643921
42,2009-01-03 11:59:00,TSMTC-C,3727.0,0.28015811048213934,0.6310578868803497,3487.0,240.0,240.0,1.0,0.0,1.0944149494171143
42,2009-01-03 12:59:00,TSMTC-C,3511.0,0.2569783330080031,0.6018528267138211,3276.0,240.0,235.0,0.9791666666666666,0.1428261375083551,1.098067045211792
42,2009-01-03 13:59:00,TSMTC-C,3147.0,0.2277962131563537,0.5695202132721013,2911.0,240.0,236.0,0.9833333333333333,0.12801909579781015,1.0860235691070557
42,2009-01-03 14:59:00,TSMTC-C,2479.0,0.17919187975795434,0.513339879810848,2246.0,240.0,233.0,0.9708333333333333,0.1682735042192389,1.0809094905853271
42,2009-01-03 15:59:00,TSMTC-C,1910.0,0.13102674214327542,0.43531369017016447,1679.0,240.0,231.0,0.9625,0.18998355191963334,1.028781533241272
42,2009-01-03 16:59:00,TSMTC-C,1635.0,0.11145813000195198,0.4029603047165037,1398.0,240.0,237.0,0.9875,0.11110243021644485,1.0378626585006714
42,2009-01-03 17:59:00,TSMTC-C,1508.0,0.0944758930314269,0.35682292198275467,1273.0,240.0,235.0,0.9791666666666666,0.1428261375083551,0.9839456081390381
42,2009-01-03 18:59:00,TSMTC-C,1369.0,0.09003513566269764,0.3583098715081944,1129.0,240.0,240.0,1.0,0.0,1.0401054620742798
42,2009-01-03 19:59:00,TSMTC-C,1210.0,0.07944563732188172,0.3375358297823826,971.0,240.0,239.0,0.9958333333333333,0.06441510347391792,1.0097137689590454
42,2009-01-03 20:59:00,TSMTC-C,1262.0,0.07739605699785282,0.3209797560390877,1026.0,240.0,236.0,0.9833333333333333,0.12801909579781015,0.967159628868103
42,2009-01-03 21:59:00,TSMTC-C,1732.0,0.10965254733554558,0.3845677881318244,1497.0,240.0,235.0,0.9791666666666666,0.1428261375083551,0.9815454483032227
42,2009-01-03 22:59:00,TSMTC-C,2225.0,0.15166894397813782,0.4635142371955328,1986.0,240.0,239.0,0.9958333333333333,0.06441510347391793,1.0616885423660278
42,2009-01-03 23:59:00,TSMTC-C,3456.0,0.23775131758735116,0.5651777612841876,3219.0,240.0,237.0,0.9875,0.11110243021644485,1.0488210916519165
42,2023-01-01 50:00:00,TSMTC-C,3199.625,0.2299698256230073,0.5476063839444489,2967.375,240.0,232.25,0.9677083333333333,0.1641438304781767,1.0482271413008373
42,2023-01-01 100:00:00,TSMTC-C,11264.0,5.519471013078275,10.422097050161437,9310.0,3277.0,1954.0,0.3392361111111111,5.079559635820887,531.8945300579071
