seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,REASSIGN-F,3913.0,0.29016201444466133,0.6359909701086429,3678.0,236.0,235.0,0.9791666666666666,0.18235114229957639,3.474131464958191
42,2009-01-03 01:59:00,REASSIGN-F,4529.0,0.3337399960960375,0.6694058887806255,4309.0,232.0,220.0,0.9166666666666666,0.33936951930042586,3.4863005876541138
42,2009-01-03 02:59:00,REASSIGN-F,4174.0,0.31153620925239117,0.6563237945508404,3950.0,237.0,224.0,0.9333333333333333,0.3672098349710477,3.456871509552002
42,2009-01-03 03:59:00,REASSIGN-F,4200.0,0.3037770837399961,0.6397126455461725,3967.0,238.0,233.0,0.9708333333333333,0.20220520026077252,3.3595114946365356
42,2009-01-03 04:59:00,REASSIGN-F,4098.0,0.2892348233456959,0.619747308688381,3867.0,239.0,231.0,0.9625,0.19036507390924395,3.5173754692077637
42,2009-01-03 05:59:00,REASSIGN-F,4445.0,0.32437048604333396,0.6590600942633219,4233.0,231.0,212.0,0.8833333333333333,0.37704608810245327,3.652435541152954
42,2009-01-03 06:59:00,REASSIGN-F,4354.0,0.3256880733944954,0.6680122578537334,4118.0,240.0,236.0,0.9833333333333333,0.20258742968572027,3.497438669204712
42,2009-01-03 07:59:00,REASSIGN-F,4811.0,0.3494534452469256,0.6759354489470242,4583.0,237.0,228.0,0.95,0.2621472500761024,3.4514880180358887
42,2009-01-03 08:59:00,REASSIGN-F,4469.0,0.3224673043138786,0.6537156391637481,4231.0,240.0,238.0,0.9916666666666667,0.14379528272281164,3.4773794412612915
42,2009-01-03 09:59:00,REASSIGN-F,4514.0,0.33383759515908645,0.6705954615553202,4276.0,240.0,238.0,0.9916666666666667,0.18181186857726192,3.5683770179748535
42,2009-01-03 10:59:00,REASSIGN-F,4138.0,0.30797384345110285,0.652080301194971,3907.0,240.0,231.0,0.9625,0.18998355191963334,3.6141074895858765
42,2009-01-03 11:59:00,REASSIGN-F,3712.0,0.28015811048213934,0.6323711257368769,3487.0,236.0,225.0,0.9375,0.2831066625167808,3.520595669746399
42,2009-01-03 12:59:00,REASSIGN-F,3516.0,0.2569783330080031,0.6014472792424717,3276.0,240.0,240.0,1.0,0.0,3.574196457862854
42,2009-01-03 13:59:00,REASSIGN-F,3140.0,0.2277962131563537,0.5703764230365678,2911.0,237.0,229.0,0.9541666666666667,0.2844269965629151,3.5169270038604736
42,2009-01-03 14:59:00,REASSIGN-F,2484.0,0.17919187975795434,0.5128643455037316,2246.0,240.0,238.0,0.9916666666666667,0.09090593428863095,3.5566378831863403
42,2009-01-03 15:59:00,REASSIGN-F,1919.0,0.13102674214327542,0.4343036003559319,1679.0,240.0,240.0,1.0,0.0,3.425291657447815
42,2009-01-03 16:59:00,REASSIGN-F,1638.0,0.11145813000195198,0.4025968330576764,1398.0,240.0,240.0,1.0,0.0,3.5853039026260376
42,2009-01-03 17:59:00,REASSIGN-F,1512.0,0.0944758930314269,0.3562754571958544,1273.0,239.0,239.0,0.9958333333333333,0.06454915740812345,3.4134061336517334
42,2009-01-03 18:59:00,REASSIGN-F,1368.0,0.09003513566269764,0.35844603929080837,1129.0,240.0,239.0,0.9958333333333333,0.06441510347391792,3.4372299909591675
42,2009-01-03 19:59:00,REASSIGN-F,1207.0,0.07944563732188172,0.3379692790417918,971.0,238.0,236.0,0.9833333333333333,0.12854671042670884,3.4281188249588013
42,2009-01-03 20:59:00,REASSIGN-F,1262.0,0.07739605699785282,0.3209797560390876,1026.0,237.0,236.0,0.9833333333333333,0.1288129748731962,3.357991576194763
42,2009-01-03 21:59:00,REASSIGN-F,1714.0,0.10965254733554558,0.38722340320883586,1497.0,231.0,217.0,0.9041666666666667,0.3547671211869763,3.3402678966522217
42,2009-01-03 22:59:00,REASSIGN-F,2178.0,0.15166894397813782,0.4715512442330412,1986.0,231.0,192.0,0.8,0.6886791471980702,3.4117987155914307
42,2009-01-03 23:59:00,REASSIGN-F,3409.0,0.23775131758735116,0.5699068786371164,3219.0,223.0,190.0,0.7916666666666666,0.5097138022738232,3.4348840713500977
42,2023-01-01 50:00:00,REASSIGN-F,3196.0,0.2299698256230073,0.5482038114680239,2967.375,236.75,228.625,0.9526041666666667,0.2181998271680914,3.4815861036380134
42,2023-01-01 100:00:00,REASSIGN-F,12016.0,5.519471013078275,10.421642855800997,9310.0,4044.0,2706.0,0.46979166666666666,6.867106240829213,647.5147640705109
